objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
o17602,2198,8924,29,0,0,0,1,0,10,1,0,0,12,1,1,1,true,false,true,2,,,,,
o75589,2198,13171,14,0,0,0,3,0,1,1,2,0,3,0,1,0,true,false,true,2,,,,,
o75560,2199,6758,20,0,0,0,4,0,2,1,1,0,9,1,0,1,true,false,true,2,,,,,
o66687,2199,7373,31,0,0,0,1,0,10,1,2,0,14,1,0,1,true,false,true,2,,,,,
o63941,2200,10091,34,1,0,0,11,0,6,1,7,0,4,0,1,1,true,false,true,2,,,,,
o42609,2200,7514,12320,0,0,1,11,0,11431,5,868,0,2,0,0,1,true,false,true,2,,,,,
o64698,2201,7750,13,0,0,0,0,0,1,1,0,0,3,0,0,5,true,false,true,2,,,,,
o6194,2201,15115,3941,0,0,0,60,0,3419,10,447,0,2,0,1,0,true,false,true,2,,,,,
o61613,2202,3241,14,2,0,0,2,0,1,1,0,0,7,0,0,0,true,false,true,2,,,,,
o85196,2208,17877,34,0,0,0,1,0,1,2,4,0,13,9,1,1,true,false,true,2,,,,,
o39529,2210,5665,8,0,0,0,1,0,0,0,1,0,2,1,0,1,true,false,true,2,,,,,
o82923,2217,5231,17,1,0,0,4,0,3,1,2,0,4,1,0,0,true,false,true,2,,,,,
o82676,2217,3552,9,0,0,0,3,0,2,0,1,0,2,0,0,1,true,false,true,2,,,,,
o20530,2218,8641,14,0,0,0,3,0,2,1,3,0,2,0,0,1,true,false,true,2,,,,,
o90285,2219,3597,11,0,0,0,2,0,1,0,0,0,2,1,0,0,true,false,true,2,,,,,
o32494,2219,4163,11,0,0,0,0,0,2,0,1,0,6,0,0,1,true,false,true,2,,,,,
o43210,2220,10213,39,0,0,0,15,0,8,1,1,0,10,0,1,2,true,false,true,2,,,,,
o12210,2224,8753,20,0,0,0,1,0,0,1,1,0,14,0,0,0,true,false,true,2,,,,,
o9775,2225,15231,9266,1,0,0,1756,0,5191,2,2306,0,6,1,0,1,true,false,true,2,,,,,
o44295,2230,1630,3,0,0,0,0,0,0,0,1,0,1,0,0,0,true,false,true,2,,,,,
o34336,2237,3562,9,1,0,0,1,0,0,0,0,0,5,0,0,0,true,false,true,2,,,,,
o64699,2237,7177,9,0,0,0,0,0,0,1,1,0,3,1,0,1,true,false,true,2,,,,,
o11795,2242,12023,16,0,0,0,0,0,1,1,2,0,8,0,0,1,true,false,true,2,,,,,
o81649,2242,9837,19,0,0,0,2,0,0,1,10,1,1,0,1,0,true,false,true,2,,,,,
o67027,2249,11072,21,0,0,0,1,0,1,2,2,0,12,0,1,0,true,false,true,2,,,,,
o61638,2251,2820,9,1,0,0,1,0,1,1,0,0,3,1,1,0,true,false,true,2,,,,,
o61646,2253,4200,12,0,0,0,1,0,1,4,0,2,4,0,0,0,true,false,true,2,,,,,
o9958,2253,17797,158,0,1,0,17,0,4,2,9,0,119,1,1,1,true,false,true,2,,,,,
o78735,2254,7001,66,0,0,48,5,0,2,1,1,0,6,0,0,2,true,false,true,2,,,,,
o76459,2258,14119,18,0,0,0,4,0,1,1,2,2,4,1,1,1,true,false,true,2,,,,,
o5475,2258,9895,43,0,0,0,20,0,4,2,0,1,11,1,0,2,true,false,true,2,,,,,
o78136,2264,6357,24,1,0,0,0,0,1,6,2,0,12,0,0,0,true,false,true,2,,,,,
o90210,2265,14784,68,1,0,0,14,0,5,2,34,0,1,2,1,0,true,false,true,2,,,,,
o30231,2271,12299,47,0,1,0,13,0,2,1,16,0,8,1,1,1,true,false,true,2,,,,,
o62963,2271,11867,13,0,0,0,0,0,1,1,2,0,4,0,1,2,true,false,true,2,,,,,
o9771,2273,12584,8327,0,0,0,1536,0,4928,1,1842,0,5,0,0,1,true,false,true,2,,,,,
o29812,2274,3652,13,0,0,0,7,0,0,1,0,0,4,0,1,0,true,false,true,2,,,,,
o81562,2276,2841,6,0,0,0,2,0,1,0,0,0,1,0,0,1,true,false,true,2,,,,,
o65885,2277,8124,15,0,0,0,2,0,2,1,1,0,1,0,0,5,true,false,true,2,,,,,
o30153,2279,6329,14,0,0,0,2,0,5,1,1,0,3,1,0,1,true,false,true,2,,,,,
o68724,2281,5876,15,0,0,0,10,0,1,0,1,0,2,0,1,0,true,false,true,2,,,,,
o30655,2285,11704,18,0,0,0,3,0,4,2,2,0,4,1,1,0,true,false,true,2,,,,,
o58471,2289,2074,7,1,0,0,0,0,0,1,0,0,4,0,0,1,true,false,true,2,,,,,
o29990,2294,4938,21,0,0,0,3,0,10,2,1,1,3,0,0,0,true,false,true,2,,,,,
o80830,2294,7150,8,0,0,0,1,0,0,1,1,0,2,0,1,0,true,false,true,2,,,,,
o67274,2296,6123,9,0,0,0,3,0,1,1,0,0,1,0,1,0,true,false,true,2,,,,,
o82704,2297,4043,19,0,0,0,15,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o9810,2299,12408,3497,0,0,0,8,0,3241,2,240,1,2,1,0,1,true,false,true,2,,,,,
o90726,2299,8003,11,0,0,0,1,0,1,2,1,0,3,1,1,1,true,false,true,2,,,,,
o61624,2301,3575,16,0,0,0,2,0,6,1,1,0,4,0,1,0,true,false,true,2,,,,,
o91132,2303,7989,13,0,0,0,1,0,0,1,0,0,6,0,0,1,true,false,true,2,,,,,
o90676,2308,6370,9,1,0,0,1,0,1,1,1,0,2,1,1,0,true,false,true,2,,,,,
o56020,2309,5766,21,0,0,0,12,0,2,1,1,0,3,0,1,0,true,false,true,2,,,,,
o15735,2310,1728,6,0,0,0,0,0,1,0,0,0,2,0,0,1,true,false,true,2,,,,,
o77397,2311,5946,22,0,0,0,1,0,2,4,2,0,9,0,1,2,true,false,true,2,,,,,
o4236,2318,6184,7,0,0,0,1,0,1,0,1,1,1,0,1,1,true,false,true,2,,,,,
o47108,2320,3297,12,0,0,0,3,0,0,5,0,0,3,0,0,1,true,false,true,2,,,,,
o82696,2324,3902,13,0,0,0,7,0,1,1,1,0,1,0,1,0,true,false,true,2,,,,,
o66204,2332,11757,20,0,0,0,2,0,1,1,2,0,8,0,0,1,true,false,true,2,,,,,
o36440,2333,2367,6,0,0,0,1,0,2,0,0,0,2,0,0,0,true,false,true,2,,,,,
o2109,2333,14310,23,0,0,1,6,0,2,3,4,0,2,0,2,0,true,false,true,2,,,,,
o30949,2336,3966,16,1,0,0,1,0,3,1,1,0,6,1,0,1,true,false,true,2,,,,,
o51078,2343,24566,101,1,0,0,11,0,11,6,40,2,4,14,1,1,true,false,true,2,,,,,
o36252,2344,1847,8,0,0,0,3,0,1,0,0,0,2,0,0,1,true,false,true,2,,,,,
o83357,2348,15023,88,1,0,0,2,0,1,2,7,0,5,2,3,0,true,false,true,2,,,,,
o19365,2348,12324,28,0,0,0,8,0,1,4,6,0,3,1,0,0,true,false,true,2,,,,,
o90783,2349,6957,10,0,0,0,3,0,0,1,1,0,2,0,0,1,true,false,true,2,,,,,
o61598,2351,3494,45,0,0,0,4,0,3,1,0,0,31,1,1,1,true,false,true,2,,,,,
o9879,2352,14461,5017,0,4,1,40,0,4235,2,715,0,16,1,1,0,true,false,true,2,,,,,
o63683,2355,8274,8,0,0,0,0,0,1,1,0,1,2,0,0,1,true,false,true,2,,,,,
o61599,2358,4335,13,0,0,0,1,0,2,0,1,0,7,0,0,1,true,false,true,2,,,,,
o45199,2361,12791,10,0,0,0,0,0,1,1,1,0,2,0,1,0,true,false,true,2,,,,,
o21080,2362,11544,162,0,0,0,11,0,139,1,1,0,5,1,1,1,true,false,true,2,,,,,
o58606,2368,7505,12,0,0,0,2,0,1,1,3,1,1,0,1,1,true,false,true,2,,,,,
o36572,2377,6582,6,0,0,0,2,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o5233,2379,3532,8,1,0,0,0,0,0,1,0,0,5,0,0,1,true,false,true,2,,,,,
o90681,2381,6450,7,0,0,0,0,0,0,0,1,0,2,1,0,0,true,false,true,2,,,,,
o76474,2386,11973,16,1,0,0,3,0,2,1,1,0,4,0,1,1,true,false,true,2,,,,,
o6198,2386,16455,7327,0,0,1,13,0,6782,2,520,0,2,0,1,0,true,false,true,2,,,,,
o90686,2388,6652,7,0,0,0,1,0,1,0,1,0,2,0,1,0,true,false,true,2,,,,,
o64886,2389,1773,4,0,0,0,0,0,1,1,0,0,1,0,0,0,true,false,true,2,,,,,
o2050,2391,11807,17,0,0,1,5,0,1,1,3,0,1,0,1,0,true,false,true,2,,,,,
o9880,2392,14561,3989,0,0,0,18,0,3679,1,270,0,16,1,1,0,true,false,true,2,,,,,
o65460,2398,1428,5,0,0,0,0,0,0,0,0,0,2,0,0,0,true,false,true,2,,,,,
o63324,2398,1609,6,0,0,0,1,0,1,0,0,0,3,0,0,1,true,false,true,2,,,,,
o71328,2411,3192,6,0,0,0,0,0,1,1,0,0,3,0,1,0,true,false,true,2,,,,,
o82663,2412,4572,63,0,0,0,17,0,35,1,7,0,2,0,1,0,true,false,true,2,,,,,
o31638,2413,10777,25,0,0,1,2,0,0,4,6,0,8,1,1,1,true,false,true,2,,,,,
o65476,2414,7612,38,1,1,0,8,0,5,2,11,1,7,0,0,1,true,false,true,2,,,,,
o66694,2414,11532,25,0,0,1,0,0,1,1,1,0,12,1,3,2,true,false,true,2,,,,,
o86532,2417,4374,11,0,0,0,1,0,1,1,0,0,2,1,0,1,true,false,true,2,,,,,
o30614,2417,27321,85,0,0,0,10,0,4,15,25,4,4,10,2,0,true,false,true,2,,,,,
o90425,2422,6254,8,0,0,0,2,0,0,1,0,0,1,1,0,2,true,false,true,2,,,,,
o90802,2422,6055,7,0,0,0,0,0,1,1,0,0,2,1,0,1,true,false,true,2,,,,,
o10618,2424,4433,13,0,0,0,7,0,0,1,0,0,4,0,1,0,true,false,true,2,,,,,
o6199,2426,16787,7083,0,0,0,23,0,6351,2,694,1,8,1,1,0,true,false,true,2,,,,,
o58478,2432,4308,12,0,0,0,0,0,0,1,1,0,2,6,0,1,true,false,true,2,,,,,
o31362,2434,12472,99,1,0,0,4,0,2,84,2,0,4,1,1,0,true,false,true,2,,,,,
o30464,2436,19451,47,0,0,0,3,0,0,2,20,0,4,10,2,0,true,false,true,2,,,,,
o65427,2437,8080,43,0,0,0,10,0,1,6,10,0,4,0,10,0,true,false,true,2,,,,,
o66586,2437,1851,13,1,0,0,0,0,0,0,0,0,11,0,0,0,true,false,true,2,,,,,
o69733,2440,12177,24,0,0,0,0,0,1,5,4,0,5,1,0,2,true,false,true,2,,,,,
o82963,2443,6466,24353,0,1,0,3,0,22903,1,1441,1,1,0,0,1,true,false,true,2,,,,,
o82682,2456,3858,18,0,0,1,13,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o71153,2456,6540,31,0,0,0,0,0,1,1,14,0,11,1,1,0,true,false,true,2,,,,,
o17988,2460,9323,20,0,0,0,3,0,1,1,6,1,5,0,0,0,true,false,true,2,,,,,
o58466,2461,2964,9,0,0,0,1,0,0,2,1,0,3,0,0,1,true,false,true,2,,,,,
o84268,2461,10697,32,0,0,1,12,0,3,3,3,0,4,0,0,1,true,false,true,2,,,,,
o82243,2462,5691,43,0,0,0,1,0,8,7,1,0,18,0,1,6,true,false,true,2,,,,,
o90384,2465,4549,15,1,0,0,5,0,2,0,1,0,2,0,1,1,true,false,true,2,,,,,
o41759,2467,13342,15,0,0,0,1,0,1,2,3,0,3,1,1,0,true,false,true,2,,,,,
o64782,2469,6726,7,0,0,0,0,0,1,0,1,1,1,1,0,0,true,false,true,2,,,,,
o83137,2471,16573,58,9,0,1,4,0,4,3,2,0,28,2,1,0,true,false,true,3,,,,,
o54619,2472,14513,21,0,0,0,1,0,1,1,1,0,5,1,8,0,true,false,true,2,,,,,
o90795,2474,7334,69,0,0,0,1,0,0,3,30,0,20,0,14,0,true,false,true,2,,,,,
o71847,2474,9475,20,0,0,0,1,0,3,5,1,0,5,1,1,1,true,false,true,2,,,,,
o5271,2481,10355,11,0,0,0,1,0,0,1,1,0,1,0,1,1,true,false,true,2,,,,,
o369,2482,7807,25,0,0,0,1,0,1,1,7,0,6,3,0,3,true,false,true,2,,,,,
o64612,2482,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o90618,2482,6896,18,0,0,0,0,0,0,4,8,1,3,1,0,1,true,false,true,2,,,,,
o83689,2484,81910,1865,0,0,0,7,0,6,10,6,2,1560,238,5,2,true,false,true,3,,,,,
o30134,2484,11455,36,1,0,0,5,0,3,2,4,0,16,1,0,0,true,false,true,2,,,,,
o14458,2484,10931,12,0,0,0,1,0,1,3,2,0,4,0,0,0,true,false,true,2,,,,,
o58462,2485,4485,13,0,0,0,1,0,0,2,4,0,4,0,0,1,true,false,true,2,,,,,
o58864,2485,3231,8,0,0,0,1,0,2,0,1,0,3,0,0,1,true,false,true,2,,,,,
o82721,2487,4472,278,0,0,0,8,0,240,0,22,0,4,0,0,1,true,false,true,2,,,,,
o81597,2489,19690,39,0,0,0,12,0,0,2,6,0,10,1,1,1,true,false,true,2,,,,,
o20476,2490,6818,31,0,0,0,11,0,2,3,5,1,6,1,1,0,true,false,true,2,,,,,
o25781,2490,10899,14,0,0,0,1,0,2,1,1,0,3,0,1,1,true,false,true,2,,,,,
o42580,2491,8839,12688,0,0,0,15,0,11767,1,891,0,2,1,7,0,true,false,true,2,,,,,
o6184,2495,10481,52,0,0,0,3,0,1,1,1,0,41,0,1,3,true,false,true,2,,,,,
o63327,2498,1701,9,0,0,0,1,0,2,1,1,0,3,0,1,0,true,false,true,2,,,,,
o68603,2501,13684,18,0,0,0,1,0,1,1,3,1,4,2,1,1,true,false,true,2,,,,,
o90289,2503,4169,8,1,0,0,2,0,0,1,0,0,2,0,1,1,true,false,true,2,,,,,
o90651,2506,6766,16,0,0,0,1,0,0,1,2,1,5,0,1,0,true,false,true,2,,,,,
o31175,2508,33755,105,0,0,0,10,0,12,7,40,0,8,19,1,1,true,false,true,2,,,,,
o9385,2511,3892,10,0,0,0,4,0,1,1,0,0,1,1,0,1,true,false,true,2,,,,,
o47656,2512,14785,27,0,0,0,14,0,1,1,4,0,2,0,1,0,true,false,true,2,,,,,
o66073,2514,16188,85,0,0,0,10,0,3,9,5,1,45,3,1,0,true,false,true,3,,,,,
o90347,2516,2133,7,0,1,0,2,0,1,0,0,0,2,0,1,0,true,false,true,2,,,,,
o19364,2522,12913,20,0,0,0,1,0,1,1,1,1,9,0,0,2,true,false,true,2,,,,,
o19361,2526,13441,19,0,0,0,1,0,1,4,2,0,3,0,1,2,true,false,true,2,,,,,
o82646,2529,4380,38,0,0,1,14,0,16,1,4,0,1,0,0,0,true,false,true,2,,,,,
o40220,2531,9762,11,0,0,0,0,0,3,1,1,0,3,0,0,1,true,false,true,2,,,,,
o56007,2533,7513,31,0,0,1,17,0,2,1,1,0,7,0,1,1,true,false,true,2,,,,,
o83855,2538,2874,5,0,1,0,0,0,1,1,1,0,1,0,0,0,true,false,true,2,,,,,
o37714,2540,7973,11,0,1,0,4,0,1,1,1,0,1,0,0,0,true,false,true,2,,,,,
o90709,2545,7224,18,1,0,0,2,0,2,2,3,0,3,0,1,1,true,false,true,2,,,,,
o4231,2545,4803,17,0,0,0,2,0,1,7,4,0,1,0,0,0,true,false,true,2,,,,,
o48248,2548,4508,69,0,0,0,3,0,55,1,0,0,8,0,1,0,true,false,true,2,,,,,
o44297,2551,1533,3,0,0,1,0,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o40778,2552,8700,44,0,0,0,0,0,1,37,1,1,2,0,0,1,true,false,true,2,,,,,
o5219,2552,3767,8,0,0,0,0,0,1,0,1,0,5,0,0,1,true,false,true,2,,,,,
o79452,2553,11605,29,0,0,0,11,0,3,1,7,0,4,0,0,0,true,false,true,2,,,,,
o61640,2553,4461,42,0,0,0,2,0,3,1,1,0,29,0,0,4,true,false,true,2,,,,,
o55355,2554,10820,25,0,0,0,6,0,2,1,9,0,4,0,2,0,true,false,true,2,,,,,
o78061,2555,10609,35,0,0,3,2,0,4,6,3,0,10,1,1,1,true,false,true,2,,,,,
o64891,2555,6213,16,0,0,0,0,0,1,1,1,0,4,0,1,8,true,false,true,2,,,,,
o61534,2558,5276,18,0,0,0,0,0,2,1,1,0,5,1,3,4,true,false,true,2,,,,,
o47025,2560,1923,5,1,0,0,0,0,0,0,0,0,3,0,0,1,true,false,true,2,,,,,
o82688,2568,4413,226,0,1,0,8,0,187,12,14,0,2,0,1,0,true,false,true,2,,,,,
o9902,2570,14995,74,0,0,0,8,0,35,1,15,1,10,0,1,0,true,false,true,2,,,,,
o60880,2573,11693,21,0,0,0,10,0,1,1,2,0,2,1,1,1,true,false,true,2,,,,,
o89989,2573,13311,76,0,0,0,2,0,1,2,13,1,53,1,1,0,true,false,true,2,,,,,
o8493,2575,12448,19,0,0,1,3,0,1,1,2,0,8,0,1,0,true,false,true,2,,,,,
o73023,2577,9321,23,0,0,0,1,0,3,1,1,1,3,0,0,0,true,false,true,2,,,,,
o28956,2584,9402,25,0,0,0,1,0,1,5,3,0,3,3,4,5,true,false,true,2,,,,,
o56041,2584,4957,19,1,0,0,0,0,0,1,6,0,8,0,0,1,true,false,true,2,,,,,
o62773,2586,14829,41,0,0,0,4,0,5,3,11,0,5,4,2,0,true,false,true,2,,,,,
o39084,2589,6537,26,0,0,0,3,0,1,1,4,0,7,0,8,1,true,false,true,2,,,,,
o31350,2589,5550,17,0,0,0,1,0,3,3,1,0,4,1,3,1,true,false,true,2,,,,,
o57651,2592,8665,35,0,0,0,1,0,1,1,2,0,28,0,0,1,true,false,true,2,,,,,
o55334,2597,11086,19,0,0,0,6,0,2,1,3,1,1,0,2,1,true,false,true,2,,,,,
o9782,2600,16045,3534,0,0,0,16,0,3130,2,372,0,9,0,0,1,true,false,true,2,,,,,
o60870,2605,6883,30,0,0,0,1,0,12,1,0,1,2,1,10,0,true,false,true,2,,,,,
o6247,2610,10213,37,0,0,0,4,0,2,6,2,0,11,3,2,1,true,false,true,2,,,,,
o9950,2611,6189,20,0,0,0,1,0,1,2,2,0,10,0,1,0,true,false,true,2,,,,,
o30802,2613,33840,236,0,0,0,25,0,14,7,82,0,5,88,2,0,true,false,true,3,,,,,
o63939,2616,10932,343,0,0,0,23,0,131,2,21,0,145,3,1,12,true,false,true,2,,,,,
o67665,2617,7384,11,1,0,0,0,0,2,1,1,0,4,1,1,0,true,false,true,2,,,,,
o24174,2618,9292,31,0,6,0,8,0,1,1,1,0,12,0,0,0,true,false,true,2,,,,,
o68435,2625,6543,11,1,0,0,0,0,2,1,0,0,5,0,0,0,true,false,true,2,,,,,
o31339,2632,2453,7,1,0,0,1,0,4,0,1,0,0,0,0,0,true,false,true,2,,,,,
o90801,2639,6373,7,0,0,0,0,0,1,1,0,1,2,1,1,0,true,false,true,2,,,,,
o6256,2641,9483,30,0,0,0,13,0,3,1,2,0,7,1,1,1,true,false,true,2,,,,,
o90215,2643,9905,17,0,0,0,3,0,1,1,6,0,1,1,1,0,true,false,true,2,,,,,
o30360,2645,34587,126,0,0,0,10,0,6,7,37,1,22,31,2,0,true,false,true,3,,,,,
o45807,2646,9001,17,0,0,0,1,0,3,3,5,0,2,1,1,0,true,false,true,2,,,,,
o33702,2650,2344,12,0,0,1,0,0,3,1,0,0,3,0,0,2,true,false,true,2,,,,,
o61623,2655,4662,23,1,0,0,2,0,0,1,0,0,15,2,0,1,true,false,true,2,,,,,
o90727,2655,8492,9,0,0,0,0,0,0,0,1,0,3,0,0,1,true,false,true,2,,,,,
o69975,2656,4940,16,3,0,0,3,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o54613,2657,12683,68,0,0,0,9,0,29,2,20,0,4,0,1,1,true,false,true,2,,,,,
o30568,2657,23292,60,0,0,0,5,0,6,3,21,0,4,5,11,0,true,false,true,2,,,,,
o90794,2658,7478,17,0,0,0,0,0,1,1,4,0,7,1,1,0,true,false,true,2,,,,,
o9785,2660,16082,3776,0,0,1,21,0,3363,2,370,1,13,1,1,0,true,false,true,2,,,,,
o90772,2661,9360,19,1,0,0,0,0,2,2,1,0,8,0,0,0,true,false,true,2,,,,,
o45134,2664,13844,17,0,0,0,0,0,2,1,2,0,8,0,1,0,true,false,true,2,,,,,
o90675,2664,6794,14,0,0,0,1,0,0,0,0,0,9,1,0,0,true,false,true,2,,,,,
o65373,2665,24681,46,0,0,1,13,0,0,2,7,1,8,1,1,5,true,false,true,2,,,,,
o58449,2665,9210,15,0,0,0,6,0,1,1,3,0,1,0,0,0,true,false,true,2,,,,,
o30776,2668,12588,38,1,0,0,6,0,4,2,6,0,6,5,0,0,true,false,true,3,,,,,
o77402,2671,7998,9,0,0,0,1,0,0,1,1,0,2,0,1,1,true,false,true,2,,,,,
o77730,2671,1797,4,0,0,0,1,0,0,0,0,0,2,1,0,0,true,false,true,2,,,,,
o81496,2675,4288,30,1,0,0,12,0,1,2,1,1,9,1,1,0,true,false,true,2,,,,,
o48492,2676,5066,6,1,0,0,0,0,1,0,1,0,2,0,1,0,true,false,true,2,,,,,
o10518,2676,13700,22,0,0,0,3,0,1,8,1,0,3,0,1,1,true,false,true,2,,,,,
o84344,2677,5544,19,1,0,0,2,0,1,2,1,0,4,3,1,2,true,false,true,2,,,,,
o61600,2677,4062,33,1,0,0,4,0,11,2,1,0,10,1,1,1,true,false,true,2,,,,,
o9792,2680,11544,130,0,0,1,6,0,63,1,33,0,22,1,1,0,true,false,true,2,,,,,
o53523,2681,10339,21,0,0,0,1,0,5,3,3,0,5,0,0,1,true,false,true,2,,,,,
o11481,2681,5179,8,0,0,0,1,0,1,1,0,0,2,0,0,1,true,false,true,2,,,,,
o39484,2688,12837,24,0,0,0,0,0,0,2,5,0,8,1,0,1,true,false,true,2,,,,,
o12562,2688,14707,31,0,0,0,3,0,1,1,6,0,8,1,3,3,true,false,true,2,,,,,
o83864,2688,9344,17,0,0,0,2,0,3,4,2,0,3,0,0,1,true,false,true,2,,,,,
o44309,2702,1837,8,0,0,0,1,0,1,1,1,0,4,0,0,0,true,false,true,2,,,,,
o82706,2703,4607,148,1,0,0,7,0,115,0,21,1,2,0,0,1,true,false,true,2,,,,,
o30275,2705,34340,128,0,0,0,9,0,11,7,39,1,12,31,4,0,true,false,true,3,,,,,
o61626,2706,4772,16,0,0,0,3,0,0,1,2,0,8,1,0,0,true,false,true,2,,,,,
o78895,2707,11266,13,0,0,0,0,0,1,1,2,1,3,1,2,1,true,false,true,2,,,,,
o45215,2708,12379,13,0,0,0,1,0,2,1,2,0,3,1,1,0,true,false,true,2,,,,,
o71409,2708,6632,24,1,0,0,1,0,0,1,5,1,7,3,2,2,true,false,true,2,,,,,
o42599,2708,9177,13244,0,0,1,14,0,12395,1,825,0,2,0,1,2,true,false,true,2,,,,,
o90700,2711,7013,7,0,0,0,1,0,0,1,0,0,3,0,0,0,true,false,true,2,,,,,
o76906,2712,7781,189,1,0,0,43,0,61,1,67,2,6,0,7,0,true,false,true,2,,,,,
o29987,2722,34903,149,0,0,0,14,0,6,7,48,1,7,43,14,0,true,false,true,3,,,,,
o32672,2725,1894,22,0,0,0,0,0,10,0,1,0,11,0,0,0,true,false,true,2,,,,,
o68602,2728,15572,15,0,0,0,2,0,1,2,3,0,3,0,0,1,true,false,true,2,,,,,
o54544,2732,16369,36,0,0,0,3,0,1,8,4,0,15,0,1,0,true,false,true,2,,,,,
o28617,2733,15014,23,0,0,1,0,0,4,4,2,0,7,1,1,2,true,false,true,2,,,,,
o63514,2733,12272,18,0,0,0,6,0,1,1,2,0,5,0,1,1,true,false,true,2,,,,,
o39078,2734,11799,25,0,0,0,3,0,1,1,4,0,13,1,1,1,true,false,true,2,,,,,
o83167,2735,5453,11,0,0,0,1,0,1,1,1,0,5,1,0,0,true,false,true,2,,,,,
o30940,2740,12008,23,0,0,0,2,0,2,5,5,1,4,0,0,1,true,false,true,2,,,,,
o21468,2741,5642,18,0,0,0,3,0,1,1,8,0,3,0,0,1,true,false,true,2,,,,,
o41730,2743,3651,15,0,0,0,6,0,2,0,1,0,2,0,0,3,true,false,true,2,,,,,
o69100,2752,8512,16,0,0,0,2,0,5,1,4,0,2,0,0,1,true,false,true,2,,,,,
o31055,2752,34321,128,1,0,0,15,0,8,8,49,1,8,25,2,0,true,false,true,3,,,,,
o9942,2752,16542,50,0,0,0,3,0,13,2,6,1,12,1,1,0,true,false,true,2,,,,,
o67022,2754,5942,39,0,0,0,1,0,2,14,0,0,20,0,1,1,true,false,true,2,,,,,
o88220,2755,13022,20,0,0,0,4,0,2,2,4,0,4,0,1,1,true,false,true,2,,,,,
o90313,2759,4890,9,0,0,0,1,0,0,1,0,0,5,0,1,0,true,false,true,2,,,,,
o27772,2763,8356,9,0,0,0,1,0,1,2,1,0,2,0,0,0,true,false,true,2,,,,,
o76853,2764,8504,12,0,0,0,3,0,1,3,1,1,2,0,0,0,true,false,true,2,,,,,
o42566,2767,9931,12287,0,0,0,8,0,11495,1,777,0,3,0,0,1,true,false,true,2,,,,,
o45185,2772,14696,19,1,0,0,0,0,2,1,2,0,7,2,0,0,true,false,true,2,,,,,
o61603,2773,4258,11,1,0,0,1,0,3,0,1,0,3,0,1,0,true,false,true,2,,,,,
o10078,2779,15536,82,0,0,0,3,0,1,2,3,1,2,0,1,0,true,false,true,2,,,,,
o4177,2783,11996,18,1,0,0,5,0,1,1,1,0,5,1,1,1,true,false,true,2,,,,,
o12283,2786,7351,35,0,0,0,0,0,1,1,1,0,30,0,0,1,true,false,true,2,,,,,
o91100,2787,11243,22,0,0,0,2,0,8,1,2,0,5,1,1,0,true,false,true,2,,,,,
o31163,2789,34632,115,1,0,0,10,0,5,10,32,0,10,24,2,0,true,false,true,3,,,,,
o63322,2794,1781,5,0,0,0,1,0,1,0,0,0,1,1,0,1,true,false,true,2,,,,,
o9503,2794,7113,9,0,0,0,3,0,1,1,1,0,1,0,0,0,true,false,true,2,,,,,
o35233,2796,5623,13,0,1,0,1,0,1,1,1,0,7,0,1,0,true,false,true,2,,,,,
o41044,2798,6617,6,0,0,0,0,0,0,1,1,0,1,0,1,0,true,false,true,2,,,,,
o82654,2802,4870,14,0,0,1,3,0,4,1,1,1,1,1,0,1,true,false,true,2,,,,,
o69099,2804,9669,22,0,0,0,7,0,5,1,5,1,2,0,0,0,true,false,true,2,,,,,
o7501,2804,6274,6,0,0,0,0,0,0,0,1,1,1,0,1,0,true,false,true,2,,,,,
o82159,2805,7491,8,0,0,0,1,0,0,1,1,0,3,0,1,0,true,false,true,2,,,,,
o28235,2807,20310,25,0,0,0,4,0,4,2,6,1,4,1,0,0,true,false,true,2,,,,,
o45486,2811,10533,12,1,0,0,0,0,0,1,2,0,4,1,1,1,true,false,true,2,,,,,
o9795,2815,19526,93,0,0,0,6,0,56,2,16,0,7,1,1,0,true,false,true,2,,,,,
o65022,2815,15370,24,0,0,0,1,0,0,7,4,0,7,1,0,1,true,false,true,2,,,,,
o90796,2817,7702,21,1,0,0,0,0,0,1,6,0,11,1,0,0,true,false,true,2,,,,,
o30452,2817,35008,117,0,0,0,10,0,6,16,35,0,6,31,2,0,true,false,true,3,,,,,
o39080,2820,7845,14,1,0,0,3,0,1,1,1,1,3,1,0,1,true,false,true,2,,,,,
o55359,2821,12434,31,0,0,0,3,0,5,9,4,4,3,1,1,0,true,false,true,2,,,,,
o50683,2822,10148,37,0,0,1,6,0,7,1,15,0,4,0,1,1,true,false,true,2,,,,,
o61593,2828,6093,15,1,0,0,2,0,2,0,1,0,7,0,1,0,true,false,true,2,,,,,
o89793,2828,19211,74,0,0,0,29,0,10,13,3,0,14,1,0,0,true,false,true,2,,,,,
